Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
148,0.6216449768382011,0.06964635884782187,-0.02804163860005163,0.05460046293164481,0.08930932365096782,0.1281748471855487,0.020678022477209408,0.03658616654076086,0.03820080961881822,-0.019251052136258284
149,0.1354712036464384,0.2744294947078451,0.23848104398148512,-0.034030909821168485,0.22812122739213347,0.06837981344050126,0.024526698299926007,-0.059534635419092624,0.1223815468774747,-0.0016480845699444635
150,0.6021189969910669,0.264573621849525,0.11343126339963726,-0.026167304902685068,0.020433487341745854,-0.03512282422844329,0.00805333295645143,0.018850060074154636,0.010768811181279354,0.016809582515712868
151,0.45804622367249237,0.4841363799829085,0.0625214878995565,0.039601237616629856,-0.0508404942472422,0.007019113620242438,0.01254137297861444,-0.011210921369779726,0.023878823010276867,-0.020454111859116872
152,0.5075052458903823,-0.0910400664653549,0.04786519469203151,0.13774075259844026,0.0898248835160945,0.07993349846562867,0.04439618503688624,0.07664679123667188,0.07871112604346393,0.02384215578646179
153,0.24977016706918723,0.7353785477579687,0.08130369993899468,0.053807661189731425,0.021868925833932667,-0.0879454780671849,-0.006710860692552215,-0.011104563815066377,-0.03217679315238784,-0.0036528386518890903
154,0.10382198526595182,0.2725405998040728,0.04907800199361547,0.21677007749788535,0.15943347845753617,0.04133479637355009,0.08124664301019068,0.01993987288984002,0.014265964076421101,0.042957437599167106
155,0.10659226876252141,0.26629809687718353,0.09869048075863562,0.10126238783389364,0.07902341947551186,0.20094729376924425,0.06848722543234784,-0.0016562519859465625,0.0510010914135895,0.03264925533751788
156,0.7137441184827208,0.15866810304465565,-0.021860426957366074,0.071676750890252,-0.006233580825021863,0.042252787222967915,0.011294221761727218,0.008092500985701648,0.004260910838333646,0.020679168808916647
157,0.25800905849944,-0.036805886077774755,0.22974137410478113,0.023260227325703868,0.071294278097632,0.09153987357605113,0.09630431415173972,0.1633569374399785,0.028015000498370864,0.07092614446432809
158,0.4779329450663393,0.060585843519616725,-0.005115728780549516,0.021967919797469527,0.07018586686984699,0.12420082472266677,0.08065850346710657,0.15456950032225739,0.019958610952099602,0.0035140832135656546
159,0.4688213287258684,0.06430787569020001,-0.04214433423913591,0.10538458688545634,0.07540818742752203,0.10035942179530707,0.05340438523814685,0.12637271071539008,0.05167628957412246,0.0020215269936380655
160,0.5737121811850465,0.03411559833744588,-0.08223700182440677,0.1965560628189797,0.05153445986500108,0.053869175226947834,0.052822648692060624,0.07368916889911793,0.03446833873295664,0.023444892295784236
161,0.5945042968808352,0.027506198161910023,0.0849379402891714,-0.034345256361387605,0.07484877479565938,0.013115571531913377,0.08394561854462032,0.0957758997239149,0.040749483229538384,0.021034248502070436
162,0.34148170727357513,0.11574561814071746,0.08622773070834562,0.1834611374332311,0.04800207902930596,0.10628650499093863,0.05463177732498406,0.0034770591798489498,0.045126897193084915,0.025662737569237946
163,0.5377988095942992,-0.00020949276351184916,0.14283111093919942,-0.025430926847163544,0.07468024674820235,0.05521019109277372,0.058866102247621156,0.11026229845824363,0.016481450587187835,0.03135626976634846
164,-0.030802886100140515,0.6186439654578791,0.018781219668050162,0.1950185363272285,-0.08065897733807055,0.3065295290404171,-0.008079566056188843,0.0009486721069882191,-0.017358935261767752,0.01544581688574695
165,0.23427237866590891,0.0027551177981601704,0.08784137269252316,0.17359248706185607,0.11155380652693378,0.11036228693975005,0.04099581244460951,0.10246573940785247,0.07970585516217214,0.06192379215177177
166,0.415758133790479,0.08838745616925263,0.1245992308919715,0.07121127525185436,0.030957021256045193,0.09386437676068787,0.04464358523275914,0.0740688741980069,0.04791864986256942,0.011153324175383932
167,0.4760443645073622,-0.04006554415938634,-0.004170966545418369,0.08103209661846648,0.11952349164186384,0.06888581794290843,0.06583971131402891,0.13485177725978714,0.043988277797661936,0.04433878412223898
168,0.7052663219877516,0.06995008256979547,0.07687292522195215,-0.022337278984607377,0.06208151428590598,0.051869762944311046,0.05177599297460238,-0.0204871406760523,-0.005999178061551688,0.015132554295036842
169,0.33464531077641113,0.047945639416471855,0.11394147456610701,0.19519863542026572,0.05398076081762543,0.1926220284716369,0.0017023294208981213,0.025616983179446894,-0.016833775599739385,0.0532749533853379
170,0.3078487963700593,0.08659636404661225,-0.039038535707882786,0.16196880117855475,0.1438455523591873,0.13404494628757638,0.046134867226514775,0.05525420483479375,0.054012827966211464,0.060472632496672084
171,0.10672723176357048,0.5321913749143874,0.11390338387737972,0.15282367081030554,-0.04084225212336027,0.16408972423330573,0.057427080983955305,-0.008311529686792446,-0.060873241953672594,-0.0037151403198938974
172,0.4870676092145294,-0.04901610386226915,0.027017479362371116,0.08219582418772414,0.13099406245183198,0.14986295680625766,0.019139054368506797,0.12946639414253863,0.018062601265437694,0.009307405578828969
173,0.6414028115316716,-0.21024713202613537,0.08937029375987937,0.0849419925212354,0.10735192702390124,0.07135809624384946,0.04682443255125535,0.15485100717932565,0.024802992020650918,0.005208740403802345
174,0.44838346146310926,0.06785614028403307,-0.039422459829446206,0.1558839826630425,0.07148950814949126,0.12140666903220067,0.003325935373397463,0.09817343607977018,0.04327989416309255,0.03580160604352634
175,0.801681870670585,0.04395379301033798,0.04534093474696832,0.06911558351693825,-0.005139394769341857,-0.007542550293005779,0.031067489790965748,-0.010599517223432874,0.015131678271910073,8.920777265067539e-05
176,0.6139507295802841,0.5322191723757145,-0.0025694129403791154,-0.0020855837422921225,-0.015534590832333228,-0.07465770009756703,0.03118262678949112,-0.02443326973923448,-0.026145723514316238,-0.01921878481770434
177,0.5874820653861682,0.27197044650518964,0.11319537185450221,-0.018928170603737794,-0.02649390666107508,0.037270125752089774,0.014792444198439034,0.02376679782027124,-0.0038717723269410505,-0.00631150990967386
178,0.46732881578986213,0.14561179284074116,-0.014953164475648168,0.10897643180150274,0.1348318967471001,0.08728461364491315,0.03683720203265481,0.004593680056695407,0.00876817885817623,0.036919507394276546
179,0.437307628705488,-0.0306682668684318,-0.022681025932834765,0.020719584671905024,0.10567076069067602,0.21063023089286897,0.019196785645902565,0.19060161679119042,-0.005958060606381312,0.07918213117572441
180,0.46681515190622236,0.12686274492290325,0.08224256186956273,0.11380960841052863,0.06170295411876581,0.023224602098637703,0.05145244621637157,0.04584672571918996,-0.02463862010215144,0.05894947921424149
181,0.8765615248110616,0.05725494436661444,-0.0443847148393087,0.012555348986177503,-0.04513062994281828,-0.002205660545467198,0.028133909016162053,0.06844402546786574,-0.004803815520061136,0.04366083068871771
182,0.625658312558905,0.15432532157660425,0.018052268609084723,0.0711181922871688,0.009049106369700915,0.04337670346616782,-0.03013131391201708,0.13805078185077427,-0.05890908075811997,0.01643991863036243
183,0.22438353482024542,0.7462013463586591,0.17852274102367371,-0.00479519540293146,0.030494680140384933,0.002915416582724311,-0.006840800188668106,-0.11672385357810282,-0.0064235693831144625,-0.052357909348084326
184,0.2759551379231785,0.3223240980461713,0.1558448320535749,0.07481703790868581,-0.05431605088038134,0.20112248185112158,0.08214140068446321,-0.04353779162672337,0.0012975046865679307,0.005874101345172076
185,0.3791391617066671,0.3482068913709421,0.03192345360322762,0.09854767144755991,0.03588359176049008,0.06521202149748982,0.02600649435033182,-0.019818338638534567,0.05259146303422852,-0.005000091745624504
186,0.7829701657793168,0.012062147923722009,-0.016799938884960373,0.03131891311285935,0.08830555857955351,0.046649650137741416,0.0066577727712784345,0.0490538170065477,-0.039597977799682306,0.03191553978799498
187,0.09716368181437668,-0.11952451404020335,0.48303206970930074,0.13024907876130826,0.08087509577925713,0.13545354111154045,0.03258681163699413,0.09140131929968859,0.046422828740044345,0.018616626359667283
188,0.5452544873288938,-0.17450025263124658,0.19429661750604202,0.08312861949916836,0.0422508083244383,0.10619679032942865,0.06597471909883404,0.07918915238438005,0.040484239180701376,0.029559897367029648
189,0.5543673664147502,0.1478460866130155,0.052184789919341744,0.09794032904194006,0.04387524155630399,0.013922632727018346,0.04913596095582918,0.019093236186374225,-0.005805830992437334,0.03502453718912698
190,0.3000327281438829,0.1552707469211369,-0.05453042685481937,0.23156877059980172,0.11652727161961572,0.048173364736453145,0.04254339170566333,0.05144651376636424,0.01933284071990271,0.09624785100301853
191,0.24929258322326903,0.25165888045558693,0.14797266374504559,0.09127351918174681,0.062365839981189775,0.06342364168507154,0.07604396354703286,-0.015078966889153233,0.04653926395681623,0.03711525531466253
192,0.28992002448646415,0.7184529752135197,0.11126995078727338,0.06583391894076414,0.008889792818447885,-0.09567931851120808,-0.02924993402376776,-0.04190425763450155,-0.01699461833309652,-0.011526888567539405
193,0.5638439166209858,0.10311981919980819,-0.05239923780993716,0.035555448806626574,0.12230102462297436,0.030499195305569913,0.07912977318780584,0.06041636741678405,0.04291497344196851,0.016231580603929464
194,0.2887376793266432,-0.15223134296046706,0.3468226858519528,0.022800891009264076,0.13544343688140684,0.08424778915177693,0.0425779600013283,0.011121943175997177,0.16984565555304934,0.045006425313808086
195,0.6824829983763202,-0.03263201328508891,-0.14256512068029184,0.11073676049213388,0.09217156289155118,0.08252229459234799,0.07856366569606331,0.06831122633312554,0.05513137987104494,0.010964736451121244
196,0.22097523361972815,0.07863520935648137,0.6014150890607483,-0.03874616532154237,0.016397514924678332,0.09329533183171512,-0.0004866502769840513,-0.005725314777857379,0.011618013690749905,0.025839620340400573
197,-0.09595267588282294,0.6584520955989359,0.4441432405392862,-0.0065423379387897045,-0.040425729855395505,-0.05294940957808648,-0.010005430182524642,0.03666740528656802,0.06744683871039785,0.001420079589690367
198,0.8888896201189561,0.2130766527524452,-0.08618934781385364,-0.03447912404752856,0.003574560951074049,-0.024970933412507366,0.036579966383902776,0.023832309377878617,-0.033757957070766925,0.009262750000999374
199,0.4569467055325997,0.3268272030114028,0.11610553442615011,0.04926543603133213,-0.04419780931917501,-0.04131023694942476,0.06856180831533021,0.04253161263293766,-0.028880289657991484,0.04528354297873522
200,0.5907257308741206,0.13850390146687258,-0.11765645808711354,0.0969014892044544,0.06308657512996522,0.057637416191658575,0.0017770662719046675,0.09399764453835445,0.03515442072124066,0.04270613583638787
201,0.3698536324413363,0.5827351616183986,-0.037988498396014564,0.14111042822854308,-0.04629619286562602,0.00999978275155673,0.02066728436603813,0.03757770308677716,-0.05440956688523593,-0.014905809217271236
202,0.43928416810026794,0.13847616135968543,0.058947658300447174,0.11059568030948203,0.08239216653534161,0.06852832712523178,0.032853811386229656,0.0036291497127586164,0.06693333065981555,0.014844000771975226
203,0.19958250991687718,-0.027967421087661357,-0.09109002060102758,0.3017032294843743,0.12030540325123877,0.11231812158119747,0.17484389379145576,0.050486825855240135,0.04509667716648197,0.1053827427266668
204,0.9462942440046341,0.07272051943804081,0.002174868762617614,-0.03822105499178465,-0.008559057170136589,0.02316101816837717,-0.002878369380650885,-0.0023423478533377883,-0.014587764920567606,0.023858216791612787
205,0.20736243396617443,0.1329745666933853,0.2332317486778899,0.1494432496625727,0.029001099413281013,0.12250332912171595,0.048150355453598886,0.00364983270411808,0.02694662560643535,0.03649263640684905
206,0.5772960569950076,0.22976462444897056,-0.002388332746067779,0.022982673302492623,0.04603788334940811,0.061224252958676166,0.018834468985234262,0.034264518154609805,0.012160889581415613,-0.009495375690440915
207,0.04381416209796476,0.2711042294706562,0.2192321636827245,0.02807612099674241,0.09744408242583494,0.1965295036125978,0.022312678814439116,-0.01937016210537375,0.11091912144992748,0.022026266138213704
208,0.3671753922309305,0.23410106290385047,0.0909332491575942,0.0768182505869688,0.04336050799802851,0.0304699073667773,0.06329280074197767,0.07091586894957692,-0.006339877375541893,0.030802743609499823
209,0.2590979847277642,0.17639915483946256,0.1699983779213992,0.09917558416971917,0.11635626041284437,0.02928603260417411,0.061608527855055065,-0.010682505960923943,0.0635007197595604,0.04112373183058516
210,0.11231862522831787,0.07335331175643228,0.4482723814708955,0.05009118498262173,0.0604515837856876,0.11078947541635918,0.04200039591346658,0.05844105201678058,0.038334391785984655,-0.00012578937006818097
211,0.48764608846041474,0.1787373444255617,-0.003169627391683854,0.17453699489762844,0.0014339378792860731,0.07143309404389725,0.017464618384206064,0.08102742532394212,-0.0014385157745993484,-0.008351326126545478
212,-0.05031258558101113,0.28497273851583066,0.13294733789343885,0.21138190158066045,0.14006636345693357,0.13888463176743024,0.029106331405050208,-0.004776224087515179,0.09174212352132327,0.01987861732873161
213,0.4119294773951345,0.11532180387689872,0.03305957462554926,0.12437299653403855,0.0577503970385988,0.04874076494219579,0.022337565195355024,0.0953271962162582,0.033148175776072465,0.06510672971601468
214,0.714084778250487,0.1266519307086215,-0.07994986847396233,0.04774498382368134,0.07484561980469673,0.0027961340052879676,0.03253001422231337,0.021973641517904572,0.02916062389595857,0.02687318725691708
215,0.8843062480649702,0.04107036146429847,0.2013707085123716,-0.12872367441691546,0.019006177273967334,-0.049213768617263356,0.0010618669627158403,0.053079274255155046,0.02105025759425479,-0.03775811658926802
216,0.543356333529666,0.1309362967790006,0.06540546896971848,0.05407778879034216,0.03518117039360292,0.07594396926797908,0.050216345250200765,0.05341167813931856,0.027043992829278173,-0.018644622011662025
217,0.7078999415078535,-0.24131252799473923,0.07982282505289859,0.06652094777899256,0.08652272235968862,0.09679496416068586,0.0483101390250985,0.09003566670955455,0.014331511725163917,0.04721003072511258
